Date,Open,High,Low,Close,Volume,Predicted price
7/23/2024,3440.768311,3539.531738,3395.420898,3481.99585,24468405650,3395.420898
7/24/2024,3482.151855,3487.653076,3304.039307,3336.339355,16040945448,3304.039307
7/25/2024,3336.362305,3341.438477,3088.764404,3174.427246,25293745810,3088.764404
7/26/2024,3174.051025,3285.760986,3172.7771,3275.951416,15993893521,3172.7771
7/27/2024,3275.891602,3327.426514,3195.356689,3247.60791,15198233287,3195.356689
7/28/2024,3247.507324,3283.1521,3201.763184,3271.4646,8959236446,3201.763184
7/29/2024,3271.453369,3396.625732,3257.715576,3320.539307,18334852719,3257.715576
7/30/2024,3320.635254,3365.32251,3235.76001,3278.667725,14045773047,3235.76001
7/31/2024,3278.686523,3347.636475,3216.071777,3231.295654,16135380637,3216.071777
8/1/2024,3231.248779,3241.777344,3078.543945,3201.564453,20217639556,3078.543945
8/2/2024,3201.599365,3214.5271,2965.733887,2986.013184,21400241741,2965.733887
8/3/2024,2985.950928,3015.296143,2861.17749,2903.385742,17844091431,2861.17749
8/4/2024,2903.088623,2931.47168,2639.56665,2686.398926,21139601426,2639.56665
8/5/2024,2686.027588,2695.886719,2122.546143,2417.206299,67668132244,2122.546143
8/6/2024,2417.269775,2553.581055,2416.5271,2458.723877,26041995921,2416.5271
8/7/2024,2458.989014,2551.560791,2312.168701,2336.589355,24264218606,2312.168701
8/8/2024,2336.915039,2721.95459,2322.529541,2683.352783,23468291180,2322.529541
8/9/2024,2683.719971,2706.451172,2555.229492,2599.598633,17907141655,2555.229492
8/10/2024,2599.582275,2642.925781,2580.661865,2610.022949,9361014219,2580.661865
8/11/2024,2609.969727,2718.797607,2544.174805,2553.252197,13595441987,2544.174805
8/12/2024,2553.496582,2749.13501,2513.394043,2724.431885,21653090666,2513.394043
8/13/2024,2724.303467,2737.990479,2613.80127,2703.671875,16383053029,2613.80127
8/14/2024,2703.586914,2775.281006,2636.705322,2662.914795,15825365408,2636.705322
8/15/2024,2662.885498,2675.314453,2518.670654,2570.087646,16345801912,2518.670654
8/16/2024,2570.085205,2629.383545,2553.071533,2593.186523,13275561555,2553.071533
8/17/2024,2593.166992,2626.672852,2588.785156,2614.546875,6676568717,2588.785156
8/18/2024,2614.109619,2684.031006,2596.735107,2613.357178,9207267415,2596.735107
8/19/2024,2612.718506,2648.284424,2566.401123,2637.306396,11968963282,2566.401123
8/20/2024,2637.306396,2695.913818,2556.747559,2573.106934,13249483464,2556.747559
8/21/2024,2573.108887,2662.953369,2538.657715,2631.395508,12766015263,2538.657715
8/22/2024,2630.864258,2644.82373,2587.110596,2622.951416,10723280428,2587.110596
8/23/2024,2622.916016,2799.329834,2622.581055,2764.447021,16857181970,2622.581055
8/24/2024,2765.481445,2820.020508,2737.776611,2769.389648,11765811307,2737.776611
8/25/2024,2769.098145,2793.012939,2736.088867,2749.157715,9375535539,2736.088867
8/26/2024,2749.247559,2763.00415,2668.886719,2681.340576,12282035835,2668.886719
8/27/2024,2681.622803,2700.152832,2401.175049,2458.726563,18028996056,2401.175049
8/28/2024,2458.904785,2553.820068,2422.293701,2528.415527,20359545410,2422.293701
8/29/2024,2528.362305,2595.977051,2507.502441,2528.792725,13946434277,2507.502441
8/30/2024,2528.732178,2539.915283,2432.834473,2525.822021,15526218255,2432.834473
8/31/2024,2525.859131,2532.389893,2493.705566,2513.393799,6646876013,2493.705566
9/1/2024,2513.424316,2515.467285,2401.88916,2427.902344,11800443265,2401.88916
9/2/2024,2427.973389,2563.085938,2426.095947,2538.187256,12520444224,2426.095947
9/3/2024,2538.160645,2552.802734,2419.875244,2420.60376,11406800197,2419.875244
9/4/2024,2420.192383,2488.916504,2313.265137,2448.977051,16709600747,2313.265137
9/5/2024,,,,,,2442
9/6/2024,,,,,,2415
9/7/2024,,,,,,2398
9/8/2024,,,,,,2374.333333
9/9/2024,,,,,,2352.333333
9/10/2024,,,,,,2330.333333
9/11/2024,,,,,,2308.333333
9/12/2024,,,,,,2286.333333
9/13/2024,,,,,,2264.333333
