Date,Open,High,Low,Close,Volume,Predicted price
10/15/2022,0.366849005,0.369367003,0.362082988,0.363743991,349542728,0.337469232
10/16/2022,0.363813013,0.37441799,0.363813013,0.370281011,337167739,0.334297522
10/17/2022,0.370270997,0.375328004,0.366598994,0.372345001,360241999,0.331125812
10/18/2022,0.372343004,0.373903006,0.359317988,0.361820012,435708572,0.327954101
10/19/2022,0.361892015,0.362199008,0.34957701,0.350032002,430500856,0.324782391
10/20/2022,0.350044012,0.355504006,0.337724,0.340254009,497190070,0.321610681
10/21/2022,0.340250999,0.34957701,0.33099401,0.349076986,513576018,0.318438971
10/22/2022,0.349097997,0.353987008,0.343961,0.351408988,345854400,0.315267261
10/23/2022,0.351397991,0.363299996,0.346601993,0.362098992,394201921,0.312095551
10/24/2022,0.362096012,0.364589989,0.354384005,0.357856989,389895509,0.30892384
10/25/2022,0.357838005,0.414189011,0.357710004,0.401988,1215554912,0.30575213
10/26/2022,0.401672006,0.41021201,0.396357,0.403492004,761857225,0.30258042
10/27/2022,0.403510988,0.414267987,0.388503999,0.388696998,719088729,0.29940871
10/28/2022,0.388671011,0.410744995,0.380106986,0.404507011,618236710,0.296237
10/29/2022,0.404507995,0.435728997,0.402260989,0.419777989,855151911,0.29306529
10/30/2022,0.419863999,0.421158999,0.400375009,0.406046987,577564479,0.289893579
10/31/2022,0.406029999,0.415174007,0.398712993,0.40633601,569992895,0.286721869
11/1/2022,0.406289011,0.414434999,0.399924994,0.401401997,452398724,0.283550159
11/2/2022,0.401385009,0.407748014,0.382295996,0.386076003,741360035,0.280378449
11/3/2022,0.386059999,0.398447007,0.385136008,0.389420003,445099982,0.277206739
11/4/2022,0.389396995,0.425307006,0.388812006,0.421525002,909794346,0.274035029
11/5/2022,0.421525002,0.436214,0.420774996,0.426735014,701622249,0.270863319
11/6/2022,0.426748991,0.430276006,0.403005004,0.403005004,495843423,0.267691608
11/7/2022,0.402965993,0.415742993,0.399028987,0.404258996,554735710,0.264519898
11/8/2022,0.404233992,0.413486004,0.353258014,0.37183401,1420168187,0.261348188
11/9/2022,0.371960998,0.375250012,0.312377989,0.317837,1446651845,0.258176478
11/10/2022,0.317891985,0.376563013,0.314274013,0.36897701,1353707790,0.255004768
11/11/2022,0.368966997,0.373032004,0.343391001,0.354667008,595121832,0.251833058
11/12/2022,0.354898989,0.355834007,0.338528991,0.339143991,389700815,0.248661347
11/13/2022,0.339181989,0.344868988,0.327356994,0.330127001,405636157,0.245489637
11/14/2022,0.330123007,0.340555996,0.315946013,0.331849009,484659345,0.340555996
11/15/2022,0.331874013,0.344128996,0.330336988,0.337009013,312070544,0.344128996
11/16/2022,0.336964011,0.343930006,0.325433999,0.332381994,279986402,0.343930006
11/17/2022,0.332421005,0.334028006,0.319963008,0.324858993,238288352,0.334028006
11/18/2022,0.324869007,0.332156003,0.321397007,0.326220989,223268757,0.332156003
11/19/2022,0.326216996,0.331687987,0.323074013,0.328512013,160053174,0.331687987
11/20/2022,0.328512996,0.330734015,0.311078995,0.312307,241625735,0.330734015
11/21/2022,0.312299997,0.312622011,0.297288001,0.304547995,402254597,0.312622011
11/22/2022,0.304524004,0.315869004,0.299104005,0.311922014,303965817,0.315869004
11/23/2022,0.311982989,0.319166005,0.309854001,0.318316996,326001398,0.319166005
11/24/2022,0.318333,0.320684999,0.312539995,0.316457987,221490892,0.320684999
11/25/2022,0.316419989,0.316826999,0.308313996,0.314989001,205372207,0.316826999
11/26/2022,0.314952999,0.321897,0.312215,0.313789994,206097213,0.321897
11/27/2022,0.313793004,0.319191009,0.312287986,0.312453985,167898046,0.319191009
11/28/2022,0.312463999,0.313784987,0.301403999,0.306699991,268746809,0.313784987
11/29/2022,0.306697011,0.312370002,0.304969996,0.309372008,184241191,0.312370002
11/30/2022,0.309385002,0.320627987,0.309058011,0.318883002,272587134,0.320627987
12/1/2022,0.318890989,0.319462001,0.313623011,0.314484,205527704,0.319462001
12/2/2022,0.314494014,0.319842011,0.311832994,0.319406986,189604155,0.319842011
12/3/2022,0.319400012,0.325594991,0.317129999,0.319653988,228514876,0.325594991
12/4/2022,0.319633007,0.323657006,0.318834007,0.322750002,174449332,0.323657006
12/5/2022,0.322708994,0.328756005,0.317321002,0.319516987,202743238,0.328756005
12/6/2022,0.319512993,0.320856005,0.314312994,0.318464011,162651156,0.320856005
12/7/2022,0.318477988,0.319005996,0.308061004,0.31031999,224226547,0.319005996
12/8/2022,0.310321003,0.31564799,0.308138013,0.314842999,164158396,0.31564799
12/9/2022,0.314823002,0.316276014,0.309368014,0.311677009,158935988,0.316276014
12/10/2022,0.311708003,0.314801008,0.311260015,0.312606007,95343947,0.314801008
12/11/2022,0.312620997,0.314907014,0.306742013,0.307711005,121149579,0.314907014
12/12/2022,0.307698995,0.307808012,0.302639991,0.30694899,180119689,0.307808012
12/13/2022,0.306941003,0.318048,0.300175011,0.312864989,304333274,0.318048
12/14/2022,0.312916011,0.315205991,0.306782991,0.30813399,255357209,0.315205991
12/15/2022,0.308120012,0.308492988,0.298361987,0.300200999,221898095,0.311097403
12/16/2022,0.300206989,0.301146001,0.261786014,0.264070004,415410448,0.310399601
12/17/2022,0.264023989,0.267248005,0.260271996,0.266900003,336512356,0.3097018
12/18/2022,0.266925991,0.270684987,0.263998002,0.266335011,178941855,0.309003998
12/19/2022,0.266348004,0.269288987,0.251139998,0.252943993,225101432,0.308306197
12/20/2022,0.25296101,0.261469007,0.252209991,0.259007007,187028227,0.307608395
12/21/2022,0.258994013,0.25920099,0.249219,0.25315401,204481179,0.306910594
12/22/2022,0.253158003,0.256763011,0.248175994,0.256523013,174290867,0.306212792
12/23/2022,0.256541014,0.262308002,0.255813986,0.259429008,178906111,0.30551499
12/24/2022,0.259427011,0.260390013,0.257364005,0.259368002,90666010,0.304817189
12/25/2022,0.259371012,0.25990501,0.255299985,0.259270012,118238326,0.304119387
12/26/2022,0.25929299,0.265307009,0.257990003,0.265296996,151542330,0.303421586
12/27/2022,0.265305996,0.265969008,0.257485986,0.260369986,164331309,0.302723784
12/28/2022,0.260383993,0.260841995,0.247963995,0.248377994,209596269,0.302025983
12/29/2022,0.248380005,0.248459995,0.241093993,0.244139999,214425739,0.301328181
12/30/2022,0.244126007,0.245986998,0.240349993,0.245556995,159952057,0.30063038
12/31/2022,0.245576993,0.251686007,0.244431004,0.246465996,144122815,0.299932578
1/1/2023,0.246414006,0.249770999,0.244244993,0.249770999,113369989,0.299234777
1/2/2023,0.249778003,0.255766988,0.247367993,0.253827989,159328803,0.298536975
1/3/2023,0.253800005,0.255062014,0.250548005,0.252795994,153555529,0.297839173
1/4/2023,0.252795994,0.269564003,0.252243996,0.267677009,289945179,0.297141372
1/5/2023,0.26768899,0.270251006,0.264064014,0.269102007,175511469,0.29644357
1/6/2023,0.269089997,0.279359013,0.268135011,0.278652012,326480796,0.295745769
1/7/2023,0.278663993,0.280018002,0.272765994,0.277105004,166488086,0.295047967
1/8/2023,0.277027994,0.295217991,0.274984002,0.295217991,391160515,0.294350166
1/9/2023,0.295414001,0.34088099,0.295414001,0.317101985,957174794,0.293652364
1/10/2023,0.317077994,0.324517995,0.309148014,0.322495997,415469645,0.324517995
1/11/2023,0.322501987,0.322872013,0.308705002,0.322748989,323983138,0.322872013
1/12/2023,0.327486992,0.333765,0.318242997,0.329757988,497343610,0.333765
1/13/2023,0.329755008,0.349314988,0.324763,0.345771015,365604016,0.349314988
1/14/2023,0.345739007,0.369037986,0.34305501,0.352551997,747126617,0.369037986
1/15/2023,0.352620006,0.353192002,0.339976013,0.350367993,358086150,0.353192002
1/16/2023,0.350418001,0.362747997,0.340660989,0.350039989,398812791,0.362747997
1/17/2023,0.350086987,0.356014997,0.345744014,0.345761001,296246243,0.356014997
1/18/2023,0.345771015,0.354607999,0.326833993,0.326835006,461982437,0.354607999
1/19/2023,0.326840997,0.342545003,0.326745003,0.33909899,252071129,0.342545003
1/20/2023,0.339047015,0.364757001,0.334704012,0.364585996,365358670,0.364757001
1/21/2023,0.364589006,0.379424989,0.35916099,0.369026005,609231750,0.379424989
1/22/2023,0.369033009,0.385529011,0.364003986,0.376594007,604497889,0.385529011
1/23/2023,0.376590997,0.382364988,0.371021986,0.375503987,526544110,0.382364988
1/24/2023,0.375389993,0.382503003,0.358294994,0.359297007,382547334,0.382503003
1/25/2023,0.359344989,0.378562987,0.348408014,0.373409986,396421939,0.378562987
1/26/2023,0.373286992,0.386597991,0.37223199,0.380059004,481117555,0.386597991
1/27/2023,0.380055994,0.389290005,0.370539993,0.388978988,360985598,0.389290005
1/28/2023,0.388992995,0.397224993,0.379727006,0.382351011,354272484,0.397224993
1/29/2023,0.382346004,0.398674995,0.378230989,0.396313012,328417772,0.398674995
1/30/2023,0.39667201,0.397606999,0.368589014,0.372510999,398952288,0.397606999
1/31/2023,0.372545987,0.396566987,0.369423985,0.390926003,466045236,0.396566987
2/1/2023,0.390863001,0.401057005,0.372723013,0.397242993,488339901,0.401057005
2/2/2023,0.397188991,0.412928998,0.395664006,0.39756301,551818110,0.412928998
2/3/2023,0.397504985,0.40643701,0.396780014,0.404336005,379100047,0.40643701
2/4/2023,0.404233009,0.405232996,0.398333997,0.399726003,264897945,0.405232996
2/5/2023,0.399729013,0.401686013,0.384337008,0.392471999,340587829,0.401686013
2/6/2023,0.392477006,0.402419001,0.381601989,0.382420987,343275735,0.402419001
2/7/2023,0.382463008,0.399266005,0.382382989,0.399210006,371684529,0.399266005
2/8/2023,0.399212986,0.402233988,0.387118012,0.394033015,356894107,0.402233988
2/9/2023,0.394073009,0.395235002,0.358936012,0.362531006,486448326,0.395235002
2/10/2023,0.362464011,0.365433991,0.355787992,0.358635008,357711042,0.365433991
2/11/2023,0.358655989,0.369866997,0.35778001,0.369201988,224047056,0.369866997
2/12/2023,0.369165987,0.373652995,0.361063004,0.364295989,241295741,0.373652995
2/13/2023,0.364291996,0.365529001,0.346895993,0.359627008,368832511,0.365529001
2/14/2023,0.35957101,0.392138988,0.355390996,0.386440992,476431370,0.392138988
2/15/2023,0.386476994,0.41811499,0.382575989,0.41811499,478319555,0.41811499
2/16/2023,0.418060988,0.419182003,0.387686998,0.387901992,552970408,0.419182003
2/17/2023,0.38786301,0.409339994,0.387052,0.403943002,403546665,0.409339994
2/18/2023,0.403928012,0.41594699,0.398472995,0.406331003,314618907,0.41594699
2/19/2023,0.406305999,0.411628008,0.399073988,0.400106996,346665034,0.411628008
2/20/2023,0.400151014,0.409229994,0.392035991,0.404002994,375569552,0.409229994
2/21/2023,0.404042989,0.405485004,0.387791008,0.392417014,387686829,0.405485004
2/22/2023,0.392437011,0.392715007,0.378827989,0.388920993,383736395,0.392715007
2/23/2023,0.388925999,0.394634008,0.380795985,0.383022994,291434286,0.394634008
2/24/2023,0.382975012,0.384898007,0.359807014,0.365819007,396691064,0.384898007
2/25/2023,0.365844011,0.367334992,0.353879988,0.362363994,281884667,0.367334992
2/26/2023,0.362390995,0.369807988,0.35847801,0.368972987,207684310,0.369807988
2/27/2023,0.368939996,0.369893014,0.358805001,0.364899009,232732125,0.369893014
2/28/2023,0.364886999,0.367606997,0.349691004,0.352454007,240196843,0.367606997
3/1/2023,0.352526009,0.363667995,0.350506008,0.360356003,229659633,0.363667995
3/2/2023,0.360372007,0.361086994,0.345981985,0.350205988,245002411,0.361086994
3/3/2023,0.350255996,0.350676,0.327621996,0.342736989,396068284,0.350676
3/4/2023,0.342752993,0.344338,0.331730992,0.336499006,173055989,0.344338
3/5/2023,0.336490005,0.342505991,0.335321009,0.337101996,171839723,0.342505991
3/6/2023,0.337098986,0.338409007,0.330410004,0.330821007,225815313,0.338409007
3/7/2023,0.330859989,0.334500998,0.323053986,0.33048299,272117336,0.334500998
3/8/2023,0.330469996,0.332408994,0.31565699,0.317577004,293562114,0.332408994
3/9/2023,0.317609012,0.321424007,0.303151995,0.309677988,444234076,0.321424007
3/10/2023,0.309747994,0.317734003,0.298483998,0.315342009,469881853,0.317734003
3/11/2023,0.315333992,0.32279399,0.304547995,0.307327002,444484034,0.32279399
3/12/2023,0.307318985,0.331539005,0.304408014,0.331539005,375802348,0.331539005
3/13/2023,0.331602991,0.352077991,0.328689992,0.344585001,652883098,0.352077991
3/14/2023,0.344579995,0.368492007,0.339231998,0.344307989,594801973,0.368492007
3/15/2023,0.344393998,0.348033994,0.317716002,0.324636996,589352992,0.348033994
3/16/2023,0.324766994,0.329508007,0.320010006,0.325383008,342137034,0.329508007
3/17/2023,0.325403005,0.350524008,0.322638005,0.350524008,413038577,0.350524008
3/18/2023,0.350535005,0.356595993,0.336988002,0.337711006,367227473,0.361091683
3/19/2023,0.337716997,0.352699012,0.337716997,0.34601,269005859,0.360761027
3/20/2023,0.345959991,0.346740007,0.332134992,0.332594991,322120843,0.360430372
3/21/2023,0.332619011,0.384272993,0.331808001,0.371235996,685951110,0.360099716
3/22/2023,0.371192992,0.386958987,0.351480991,0.360612988,792747065,0.359769061
3/23/2023,0.360576004,0.384364009,0.355051994,0.37204501,435026934,0.359438405
3/24/2023,0.372060001,0.372720003,0.357028991,0.360083014,305578157,0.35910775
3/25/2023,0.360098988,0.362875998,0.349952012,0.351996005,211460876,0.358777094
3/26/2023,0.352001011,0.361411005,0.349795997,0.356245011,219918828,0.358446439
3/27/2023,0.356252998,0.356988996,0.338737994,0.345510006,302198799,0.358115784
3/28/2023,0.345564991,0.369459003,0.343809009,0.368353993,319572685,0.357785128
3/29/2023,0.368303001,0.389506012,0.367431015,0.381588995,472185946,0.357454473
3/30/2023,0.381610006,0.386929005,0.370898008,0.376459002,391063045,0.357123817
3/31/2023,0.376495987,0.407938004,0.375081003,0.39892301,637648499,0.356793162
4/1/2023,0.398880005,0.401232004,0.382753015,0.385387987,355308379,0.356462506
4/2/2023,0.393195987,0.393195987,0.377317011,0.381752998,300032590,0.356131851
4/3/2023,0.381734997,0.403465003,0.372875005,0.387138993,617334084,0.355801195
4/4/2023,0.387151986,0.399444997,0.385706991,0.389683008,386367284,0.35547054
4/5/2023,0.389688998,0.399594009,0.387923986,0.392363995,303259182,0.355139884
4/6/2023,0.392376989,0.392468005,0.377723992,0.383210003,271945888,0.354809229
4/7/2023,0.383201987,0.384938002,0.377205998,0.383643001,191601659,0.354478573
4/8/2023,0.383626014,0.390248001,0.381087005,0.385634989,202832134,0.354147918
4/9/2023,0.385664999,0.392753005,0.385279,0.389692992,198718327,0.353817262
4/10/2023,0.389701009,0.397422999,0.38549,0.396988988,259765415,0.353486607
4/11/2023,0.397044986,0.411630988,0.396263987,0.401455998,445334495,0.353155952
4/12/2023,0.401486009,0.409309,0.390269995,0.406563014,372409439,0.352825296
4/13/2023,0.40486899,0.428180993,0.401874006,0.425758988,517280941,0.352494641
4/14/2023,0.425743997,0.444079995,0.425177991,0.438329995,722237052,0.352163985
4/15/2023,0.438338012,0.460561991,0.432808012,0.453280002,588188293,0.35183333
4/16/2023,0.453265995,0.457266003,0.444281995,0.451754987,378398337,0.351502674
4/17/2023,0.451757997,0.451757997,0.433167994,0.434166998,467653074,0.351172019
4/18/2023,0.434195012,0.447751999,0.429621011,0.443751991,344714826,0.350841363
4/19/2023,0.443726003,0.443726003,0.412039012,0.415793002,572007595,0.350510708
4/20/2023,0.415796995,0.421671003,0.397399008,0.400730997,446305606,0.392468005
4/21/2023,0.400725007,0.406408995,0.380414993,0.382939011,423456899,0.384938002
4/22/2023,0.382952005,0.398526013,0.38171801,0.396153003,263309100,0.390248001
4/23/2023,0.396118999,0.396118999,0.381974012,0.388999999,238675240,0.392753005
4/24/2023,0.388998002,0.396607995,0.381285012,0.383915991,282707626,0.397422999
4/25/2023,0.383913994,0.39497301,0.377790987,0.394919008,286897325,0.411630988
4/26/2023,0.39489001,0.416577995,0.382463992,0.40149799,488881520,0.409309
4/27/2023,0.40150401,0.417869002,0.401473999,0.409842998,398037704,0.428180993
4/28/2023,0.409855992,0.410636991,0.399159998,0.404931992,231694651,0.444079995
4/29/2023,0.404917985,0.407489002,0.401935011,0.40278399,156258897,0.460561991
4/30/2023,0.402779013,0.414582998,0.396346003,0.397354007,227002470,0.457266003
5/1/2023,0.397280991,0.39774701,0.38162601,0.386857003,273072699,0.451757997
5/2/2023,0.386851013,0.394546986,0.38301599,0.391772985,197535867,0.447751999
5/3/2023,0.391768008,0.396118999,0.379384011,0.393941998,262387946,0.443726003
5/4/2023,0.393961996,0.396041006,0.385890007,0.387448013,173399725,0.421671003
5/5/2023,0.387454003,0.396632999,0.385668993,0.394683987,213191196,0.406408995
5/6/2023,0.394688994,0.396719992,0.37658,0.380118996,226511291,0.398526013
5/7/2023,0.380088001,0.383486003,0.376612008,0.376906008,156582718,0.396118999
5/8/2023,0.37689501,0.379675001,0.358563006,0.365828007,326851208,0.396607995
5/9/2023,0.365794003,0.369506001,0.360900015,0.363806009,196752939,0.39497301
5/10/2023,0.363788009,0.372684985,0.355850995,0.369937003,339570773,0.416577995
5/11/2023,0.369957,0.369957,0.351208001,0.360038996,243032648,0.417869002
5/12/2023,0.360000998,0.37054801,0.355802,0.370463014,262170427,0.410636991
5/13/2023,0.370474011,0.370642006,0.363382995,0.365031004,131504736,0.407489002
5/14/2023,0.36502701,0.372794002,0.363934994,0.370761007,122914097,0.414582998
5/15/2023,0.370786995,0.375465006,0.36748001,0.367482007,176627170,0.39774701
5/16/2023,0.367453009,0.370085001,0.362960011,0.367830008,168825148,0.415923893
5/17/2023,0.367841005,0.379528999,0.365162998,0.375425011,222726188,0.415988615
5/18/2023,0.375441015,0.379808992,0.367152005,0.372078001,203250353,0.416053336
5/19/2023,0.37203601,0.372653008,0.366941005,0.368214995,133533511,0.416118058
5/20/2023,0.368241996,0.368382007,0.364511997,0.366356999,118748065,0.416182779
5/21/2023,0.366351992,0.367397994,0.358336002,0.360363007,116595379,0.416247501
5/22/2023,0.360381991,0.373212993,0.357262999,0.367996991,177956408,0.416312222
5/23/2023,0.368003994,0.375178009,0.366596013,0.370483994,141912382,0.416376944
5/24/2023,0.370499998,0.37056601,0.360983998,0.364234,175329362,0.416441665
5/25/2023,0.36421901,0.364621997,0.355720997,0.358415991,157069344,0.416506386
5/26/2023,0.358408004,0.366331995,0.354483992,0.362884015,173562194,0.416571108
5/27/2023,0.362872988,0.367229998,0.362082005,0.366773993,106732324,0.416635829
5/28/2023,0.366780013,0.383745015,0.366488993,0.382999003,223363707,0.416700551
5/29/2023,0.383026004,0.385946989,0.376367986,0.379137993,190025476,0.416765272
5/30/2023,0.379128993,0.383067995,0.375512004,0.377934009,186645169,0.416829994
5/31/2023,0.377936989,0.380358994,0.371003002,0.374403,193309518,0.416894715
6/1/2023,0.374413997,0.375474006,0.361692011,0.36472401,235187863,0.416959437
6/2/2023,0.36470899,0.379260004,0.363155991,0.378304005,202740337,0.417024158
6/3/2023,0.378253013,0.378304005,0.374130994,0.376028001,114085774,0.41708888
6/4/2023,0.376040012,0.381734997,0.375315011,0.377692997,139910794,0.417153601
6/5/2023,0.377691001,0.379022002,0.348264009,0.352014989,292202913,0.417218322
6/6/2023,0.352001995,0.356530994,0.339069009,0.353715003,262332330,0.417283044
6/7/2023,0.353697985,0.353697985,0.319626004,0.322277993,388306759,0.417347765
6/8/2023,0.322261989,0.330217004,0.320948005,0.323157012,249967035,0.417412487
6/9/2023,0.323161989,0.323379993,0.291673005,0.295401007,508063099,0.417477208
6/10/2023,0.295378,0.295378,0.230419993,0.276194006,1293643754,0.41754193
6/11/2023,0.276046991,0.279404014,0.260311991,0.272630006,507820127,0.417606651
6/12/2023,0.272583008,0.285934001,0.266694009,0.275047988,431423925,0.417671373
6/13/2023,0.275054008,0.287422001,0.269892991,0.274985999,319427367,0.417736094
6/14/2023,0.274989992,0.276915997,0.258221,0.263226002,244895035,0.417800816
6/15/2023,0.263233989,0.265253991,0.253405988,0.26195699,256333352,0.417865537
6/16/2023,0.261969,0.26681301,0.255353004,0.263184994,175866740,0.417930259
6/17/2023,0.263186991,0.272913992,0.26116401,0.266927987,171716790,0.41799498
6/18/2023,0.26692301,0.268664002,0.260203004,0.260962993,136453692,0.418059701
6/19/2023,0.260968,0.263244987,0.257910013,0.263047993,142015570,0.418124423
6/20/2023,0.263096988,0.270397991,0.253230989,0.270328999,214174021,0.418189144
6/21/2023,0.270330012,0.288632005,0.269398004,0.287,343644852,0.418253866
6/22/2023,0.286985993,0.30430001,0.286179006,0.290313005,340493541,0.418318587
6/23/2023,0.290342987,0.302237988,0.28806299,0.296481997,245002154,0.418383309
6/24/2023,0.296485007,0.297266006,0.285937011,0.290012002,208155226,0.41844803
6/25/2023,0.290001988,0.303086996,0.289117992,0.29232499,225729335,0.418512752
6/26/2023,0.292308986,0.292459995,0.278254986,0.280353993,211210054,0.418577473
6/27/2023,0.280353993,0.289108008,0.279330999,0.286520004,196600613,0.418642195
6/28/2023,0.286525995,0.286785007,0.264910012,0.267168999,277304805,0.418706916
6/29/2023,0.267161995,0.277869999,0.267008007,0.275563985,195764456,0.303086996
6/30/2023,0.275505006,0.298310012,0.272653997,0.286956012,517537042,0.292459995
7/1/2023,0.286956996,0.292807996,0.28275001,0.29234001,227531987,0.289108008
7/2/2023,0.292351991,0.293092996,0.28776899,0.292055011,193472138,0.286785007
7/3/2023,0.292041987,0.299308985,0.291164994,0.296310991,196367871,0.277869999
7/4/2023,0.296333998,0.300947994,0.291289985,0.292614996,234604743,0.298310012
7/5/2023,0.292620003,0.295599997,0.281289995,0.284471005,231548975,0.292807996
7/6/2023,0.284462005,0.293352991,0.277092993,0.279700011,288260059,0.293092996
7/7/2023,0.279655993,0.285216987,0.277954012,0.284525007,208453044,0.299308985
7/8/2023,0.284518987,0.292205006,0.282671988,0.290650994,207964892,0.300947994
7/9/2023,0.29064399,0.291507989,0.283767015,0.284590989,182219306,0.295599997
7/10/2023,0.284597993,0.292585999,0.279614002,0.287990987,257987869,0.293352991
7/11/2023,0.287999988,0.293724,0.287999988,0.29281801,198400377,0.285216987
7/12/2023,0.292820007,0.294845015,0.285901994,0.28875801,174629627,0.292205006
7/13/2023,0.288780004,0.358469993,0.286444992,0.357657999,1078757677,0.291507989
7/14/2023,0.357484996,0.374709994,0.319341987,0.328801006,852132416,0.292585999
7/15/2023,0.328779995,0.337370992,0.325553,0.326364994,265031790,0.293724
7/16/2023,0.326366991,0.327443987,0.313647002,0.314884007,298667636,0.294845015
7/17/2023,0.314893007,0.319465995,0.306627005,0.312489003,273592230,0.293181887
7/18/2023,0.312440008,0.31358999,0.302435011,0.307399005,287022077,0.293207957
7/19/2023,0.307702005,0.325841993,0.307408988,0.323513001,451977716,0.293234027
7/20/2023,0.323460013,0.331559986,0.311345011,0.316092998,412101582,0.293260097
7/21/2023,0.316044986,0.318062991,0.311067998,0.313291997,207721960,0.293286167
7/22/2023,0.313315988,0.314810008,0.307356,0.309772015,179065530,0.293312238
7/23/2023,0.309841007,0.318527013,0.308378011,0.317162991,168560213,0.293338308
7/24/2023,0.31716001,0.318596005,0.301431,0.305308998,245375061,0.293364378
7/25/2023,0.305307001,0.307343006,0.302331001,0.304017007,177902317,0.293390448
7/26/2023,0.304004997,0.310299993,0.300884992,0.306641012,211751643,0.293416518
7/27/2023,0.306600988,0.313024998,0.305985987,0.307525009,168357194,0.293442588
7/28/2023,0.307518989,0.31269601,0.306744993,0.310200989,146065281,0.293468658
7/29/2023,0.310196996,0.314247996,0.309264988,0.312765002,150822871,0.293494729
7/30/2023,0.312756985,0.317806005,0.307379007,0.315632999,184419569,0.293520799
7/31/2023,0.315582007,0.317719996,0.306894988,0.307487994,193109898,0.293546869
8/1/2023,0.307485014,0.309951007,0.299127012,0.309951007,255356878,0.293572939
8/2/2023,0.309998006,0.311268002,0.299012989,0.299389005,225428320,0.293599009
8/3/2023,0.299392998,0.30102399,0.290919006,0.292575985,308202642,0.293625079
8/4/2023,0.292519003,0.29688099,0.290899009,0.293388009,209059217,0.293651149
8/5/2023,0.293388009,0.293664992,0.290466011,0.293628991,171376888,0.293677219
8/6/2023,0.293633997,0.295314014,0.290798008,0.292082012,162499505,0.29370329
8/7/2023,0.292079985,0.295183986,0.284406006,0.290295988,261829458,0.29372936
8/8/2023,0.290309012,0.302091986,0.289615005,0.297744989,325442761,0.29375543
8/9/2023,0.297773004,0.301881999,0.296489,0.30114001,237656101,0.2937815
8/10/2023,0.301158011,0.30133301,0.29609099,0.296130002,193645057,0.29380757
8/11/2023,0.296146989,0.297167003,0.29252401,0.293449998,134863796,0.29383364
8/12/2023,0.293448001,0.294328988,0.291076005,0.291837007,116090863,0.29385971
8/13/2023,0.291833997,0.293197006,0.287777007,0.289530993,138807073,0.29388578
8/14/2023,0.289528996,0.292073995,0.287815988,0.290610999,136047668,0.293911851
8/15/2023,0.290616006,0.290645003,0.278044999,0.281816989,188931464,0.293937921
8/16/2023,0.281816989,0.282606989,0.267650008,0.27453199,246639932,0.293963991
8/17/2023,0.274524987,0.277855992,0.245794997,0.255957991,352479738,0.293990061
8/18/2023,0.255982995,0.266777992,0.255605012,0.263891995,268892871,0.294016131
8/19/2023,0.263898998,0.269439012,0.261020005,0.26837799,144989107,0.294042201
8/20/2023,0.268386006,0.27254501,0.265381992,0.270709008,147916643,0.294068271
8/21/2023,0.270704001,0.271883994,0.261646986,0.263179004,182615915,0.294094342
8/22/2023,0.263146013,0.263280004,0.252303004,0.258365989,212444186,0.294120412
8/23/2023,0.258370996,0.26928401,0.258249015,0.267964989,193068301,0.294146482
8/24/2023,0.267973006,0.271021008,0.262558997,0.265884012,166177312,0.294172552
8/25/2023,0.265884012,0.270063996,0.259707004,0.261079997,226745372,0.294198622
8/26/2023,0.26107499,0.261613995,0.258455008,0.260953009,131669884,0.294224692
8/27/2023,0.260955006,0.264941007,0.260313004,0.263446003,144926713,0.294250762
8/28/2023,0.263453007,0.26760599,0.258774996,0.267434001,162632681,0.294276832
8/29/2023,0.267421007,0.27857399,0.260563999,0.272448987,338279148,0.294302903
8/30/2023,0.272464007,0.272821993,0.261397004,0.265653998,217687329,0.294328973
8/31/2023,0.265675992,0.266164005,0.252523988,0.255373001,203402067,0.294355043
9/1/2023,0.255367994,0.258558989,0.25267899,0.255185008,174494416,0.294381113
9/2/2023,0.255187988,0.257196993,0.254274011,0.256229997,116288308,0.294407183
9/3/2023,0.256242007,0.256612986,0.253592998,0.255793005,99655432,0.294433253
9/4/2023,0.255798995,0.259465992,0.254009992,0.256146014,96786285,0.294459323
9/5/2023,0.256146014,0.258255988,0.254368991,0.257613987,91567308,0.294485394
9/6/2023,0.25762099,0.259265989,0.253398001,0.257667005,116742728,0.294511464
9/7/2023,0.257669985,0.259131014,0.253412008,0.257719994,112745360,0.294537534
9/8/2023,0.257739991,0.259108007,0.253026992,0.254370004,100457117,0.294563604
9/9/2023,0.254377991,0.255632013,0.253371,0.253491998,58257359,0.294589674
9/10/2023,0.253495008,0.253495008,0.245461002,0.249052003,130899937,0.294615744
9/11/2023,0.249039993,0.249382004,0.237626001,0.241872996,135478337,0.294641814
9/12/2023,0.241868004,0.251331002,0.241101995,0.245869994,120715898,0.294667884
9/13/2023,0.245868996,0.249715,0.243924007,0.248884007,103707077,0.294693955
9/14/2023,0.248884007,0.252265006,0.246928006,0.251181006,111430594,0.294720025
9/15/2023,0.251186013,0.254678011,0.245704994,0.250642985,126290025,0.294746095
9/16/2023,0.25060001,0.253605008,0.248867005,0.250436008,88723252,0.294772165
9/17/2023,0.250431001,0.251166999,0.245800003,0.247316003,85817848,0.294798235
9/18/2023,0.247327,0.255867988,0.245121002,0.251742989,123063381,0.294824305
9/19/2023,0.251740992,0.257544011,0.251228005,0.255259991,105915013,0.294850375
9/20/2023,0.255268008,0.256033003,0.250999004,0.251630008,106833619,0.294876446
